edad,ingreso,egreso,intentos,duracion,i_juego
39.18149790183128,5236.654610067687,1736.654610067687,7,119.13892605693471,3
32.37456257216181,17054.907820047065,108.73556188834755,13,196.87399182696538,3
43.73882226769008,10567.774976142884,5598.103551081609,5,76.33163536950589,3
49.743472978718,53289.396383658146,74893.79959511984,3,161.93148666442923,2
57.65936258705534,15870.699487472972,349.88797281551797,9,48.653028728788115,4
28.46302161032359,14708.33609233424,13708.33609233424,1,87.41813653725615,2
43.73882226769008,10567.774976142884,9567.774976142884,1,93.8525328428618,1
28.07947584622044,9522.210268425972,67.5080577401477,6,95.47899748032992,3
44.730774094317276,50836.00992788746,42309.14039328901,3,235.41509239362614,1
49.3587577054744,39934.85353784858,72126.19708591542,4,202.12372435877094,2
42.25122453434065,8508.044156454022,111.17326388065729,20,102.27160526229366,4
61.12193042812388,20049.226724910313,3012.894922193069,6,92.27886134290544,3
43.73970414686985,56865.36401506228,5268.96837687726,26,131.10174164161702,4
51.11123550055911,23245.278547904178,7171.799148248114,1,63.45755231937413,2
42.53184223058925,8878.098609790926,7238.098609790926,164,82.05492859146901,0
39.81296148461001,20189.02205937825,153.83360432351083,17,85.1062729112937,4
44.93692749086128,6681.212062584105,420.4967907805367,7,111.91650867116597,3
44.913395332584145,4239.264051253826,3319.2640512538264,92,46.13348853248536,0
47.82978498051992,16384.872454956025,15004.872454956025,138,69.1756750608143,0
27.910082234507968,3382.1818419754404,346.5427952678913,15,79.24952949355468,4
39.49106794882858,22020.46849103988,257.27859153213694,13,68.62601697902485,4
29.965416007506057,13194.839539333021,358.25939021319755,15,228.15145552507346,3
38.34143032980612,46814.256078488164,4692.275035783565,9,142.87295408616617,3
42.54796658314805,16651.486604745896,14901.486604745896,175,87.85259223444567,0
35.42418161243366,55941.63623634219,471.8010858958796,14,215.41825166174772,3
40.65833479748409,22136.69951320719,20226.69951320719,191,95.53266305771183,0
38.622484975465895,8123.597842246344,6123.597842246344,2,98.72877525624438,2
45.02845915896811,22545.93350970271,20555.93350970271,199,99.65315508996193,0
37.95657852871241,10850.587271505265,9850.587271505265,1,114.34393113192704,1
27.489296508076304,15664.622255423532,427.83472767249077,15,235.21091594175817,3
47.78033712022871,28369.633254496803,4378.870631886934,14,73.1630436729505,4
38.40439911727704,5327.326430573984,26020.49170722785,197,98.57405003508147,0
44.86396114324649,51642.970880896886,16437.98107071975,5,239.20658687814358,2
37.272912857528084,10170.95325119173,5735.908218432147,3,197.94804134323635,1
35.32255604300522,13251.463237848737,282.36701761304334,19,95.7594811922815,4
49.12912160308779,3900.751011807997,5771.222949501524,74,37.254279041852236,0
39.510449038042594,5231.034112871651,3741.034112871651,149,74.5983650704384,0
43.31573568369527,21826.907286329035,3283.8196089210833,2,92.32372052683753,2
48.86186399174856,15212.435333717112,19852.501240671714,120,60.17693909170573,0
46.64441230229825,6869.539897901251,840.3887697608429,7,110.7787697843537,3
50.796897791443335,29049.288629766503,336.95944241063853,7,113.56260485049535,3
39.110294535293214,24479.598304668092,67.58535824845899,41,206.892661519763,4
53.88992917594855,8785.602836560825,6785.602836560825,2,101.20296823197103,2
41.41064073757739,26929.23758713604,26097.792322560814,166,83.43616149789946,0
20.615394359549764,5551.143206599968,665.7439471474236,8,121.13421458253792,3
44.13477713617865,20762.594380633436,5757.944291977325,4,74.81362267630327,3
51.30488030489918,9584.904560455265,149.61961843726203,15,77.59078574778852,4
41.38360068134787,57448.76343759131,98248.24856586549,3,146.27060291387704,2
41.5139248526149,11453.063311325606,8955.192847317574,2,94.73799333293293,2
44.86396114324649,51642.970880896886,1422.7794715830842,9,139.16692478046326,3
45.454900806310974,18429.12598959717,2546.7218780757166,12,60.48641734950668,4
55.127390539563706,34031.197970456786,390.3491216907387,5,77.54141531697181,3
41.09100206244899,26613.042739909888,464.2176940578745,22,114.36455530381707,4
40.98585571542985,6659.151605789726,402.9284711094492,16,80.60415296334513,4
39.110294535293214,24479.598304668092,185619.8311916924,2,146.86733634035937,1
46.79549484638679,4965.710798017194,253.54576881231696,5,78.27145220701382,3
39.69325440226376,17984.09368989629,3026.977574969551,1,84.71403224763768,2
39.16463283292343,10953.16875580719,9703.16875580719,125,62.64144557208026,0
39.81296148461001,20189.02205937825,18919.02205937825,127,63.938550936001185,0
45.296429251204955,25194.116582532617,23124.116582532617,207,103.70723427116235,0
54.97345446583586,11602.224779433938,10972.224779433938,63,31.979650416396208,0
41.810430109004045,27823.5367557765,14040.475507751915,1,68.28882202466482,1
61.980589922472504,14006.61507913292,34.39314674089019,14,73.14532405650807,4
18.0,2459.494748746033,459.4947487460331,2,119.77157055352657,2
41.76140216214654,51130.46692349221,40818.17877432443,4,197.72160883062125,2
47.78033712022871,28369.633254496803,1512.2701401823979,2,111.74143122838697,2
55.127390539563706,34031.197970456786,32381.197970456786,165,82.64661661093871,0
42.933376968024334,22484.97484293577,922.6941070600656,6,102.02365331764723,3
37.43562790600877,41746.08552943115,39746.08552943115,2,173.51481602650384,1
34.04973542573082,12254.359955537977,45861.259578464626,5,76.78984646577786,3
45.87730463866576,10423.071259093722,8973.071259093722,145,72.58582533316516,0
49.562708952022305,15029.053650488517,4732.33370330623,5,88.66121170780849,3
42.242139861338245,17258.935824024225,2780.0237263517283,4,60.52275068386373,3
31.2027502134125,20844.24452545197,17394.14023049633,380,190.29589323621173,0
36.62483277174947,7068.089048337244,306.99725732576485,20,101.62209695597602,4
39.2904191314257,12458.515380479903,20534.041236959732,188,94.20728330577153,0
26.048244069206813,6218.244934565649,483.83326373662976,16,84.55652590919398,4
44.13477713617865,20762.594380633436,27224.143482766598,194,97.44009087165736,0
30.970109122771603,7597.574361846826,114.81411419924962,15,79.60590791706959,4
28.46302161032359,14708.33609233424,13708.33609233424,1,103.24666383428941,1
20.615394359549764,5551.143206599968,374.4347084704075,32,164.37519704326274,4
54.97345446583586,11602.224779433938,10662.224779433938,94,47.41753771798553,0
40.73310230006199,39727.37645447547,37727.37645447547,2,138.4787125942098,1
33.71669451818207,9557.81141419837,5557.81141419837,4,190.41405995071608,2
44.37601451417694,7135.079031095437,5295.079031095437,184,92.48421003740141,0
46.79549484638679,4965.710798017194,490.41769960127334,18,93.27796283154449,4
54.45876983713034,14278.417557156936,3295.5679686522762,5,80.61564372034618,3
54.315296133879656,20711.911761190277,412.96771115260344,5,89.71488786745054,3
36.68845015756721,27883.54051071735,10978.776645335724,1,84.9111380601259,2
42.513441496150264,28143.498856809318,5385.480697831782,15,78.15647434941026,4
47.49969939455531,13066.659439802224,12066.659439802224,1,76.52358021646785,1
42.756872140290994,19101.81401820412,2508.7841970747286,1,76.28254588805723,2
41.38360068134787,57448.76343759131,11312.521175718628,4,216.25632143515742,2
54.45876983713034,14278.417557156936,13038.417557156936,124,62.36669745460205,0
36.7101116623899,23548.050232308728,4227.750707412146,12,63.37093127600652,4
51.88222711102285,25978.34959025992,32319.04463147668,149,74.66255170436943,0
54.45876983713034,14278.417557156936,337.358490581757,5,82.43062250215948,3
33.52762858759765,10820.413375230932,208.30460923061946,4,73.98436377907747,3
55.040538978788774,15814.216840458874,15094.216840458874,72,36.061575820553585,0
50.67880067453997,7464.5228753560295,140.86519964963037,7,36.86398724905586,4
42.256034264776474,10835.334504933475,257.0744185785471,41,209.47692345452833,4
41.76140216214654,51130.46692349221,15533.183815933824,4,189.19562504009193,2
42.17371615592977,19804.23776982717,176.37642130901395,40,200.1674028805769,4
42.820537378970585,17566.715758522605,4220.850910611845,1,78.10311694336589,2
46.97018932543476,12223.40097516274,652.6136572193409,4,66.91177411457807,3
48.79400612078136,25196.109863218793,23196.109863218793,2,141.81649505609064,1
54.04306220134642,28290.512387096664,26940.512387096664,135,67.51625962308901,0
41.451755419051814,23502.930850392888,307.6611344089565,6,92.73637602280402,3
47.837253557710376,18176.59311117942,24508.310924717844,124,62.156094615855594,0
41.09100206244899,26613.042739909888,24573.042739909888,204,102.31981035138452,0
52.42686221161618,21111.696581928336,18971.696581928336,214,107.37421180063868,0
43.060361294473374,12334.30948613581,915.4304453952027,2,91.90103887031614,2
50.796897791443335,29049.288629766503,464.47209370054634,21,106.08478639336525,4
40.65833479748409,22136.69951320719,34184.042342519635,176,88.42062183514555,0
31.908346856974184,5769.650510879631,3459.650510879631,231,115.6354148761801,0
28.945902559840352,30825.905340087193,16929.327480025262,3,210.4155742181938,1
32.8747686890483,7813.842572478479,5813.842572478479,2,117.47441160194947,2
39.18149790183128,5236.654610067687,3236.654610067687,2,100.55159736345858,2
46.54290050551871,14299.580225099926,18271.906183553107,1,68.68356046747267,2
38.622484975465895,8123.597842246344,92.28195929632068,12,61.77520221990658,4
41.43336938926656,24606.16726027934,22606.16726027934,2,145.38673699569065,1
44.66310768459061,20874.570584741483,5685.23531500571,2,147.58920777799423,1
27.262286467436482,13324.217538282282,11324.217538282282,2,170.62177921596916,1
25.762842703028742,8052.150594646235,55794.44632840885,6,93.06039168023895,3
31.908346856974184,5769.650510879631,4769.650510879631,1,115.8029245126295,1
43.073850142059094,4048.400559753305,3048.400559753305,1,71.20770459809448,1
41.41064073757739,26929.23758713604,3725.5653040119164,15,78.76931748491643,4
54.901328947153125,51558.256631244614,4321.159243095617,10,161.18062117722917,3
31.290515299053922,14737.142577043218,372.5358961166821,15,227.3563403416439,3
45.02845915896811,22545.93350970271,9061.28470175719,12,61.58491440497262,4
38.623078611867584,13372.415797489019,11342.415797489019,203,101.65021485554777,0
38.88774659695175,28932.572843040212,327.9540713456802,32,164.7660201152803,4
60.188656236315396,19107.25062133685,17287.25062133685,182,91.05222478400566,0
42.513441496150264,28143.498856809318,3603.5745049358793,2,117.20969956085527,2
44.19416777957049,18516.308932340016,2173.6594687442084,2,111.05440942125745,2
34.140975988731334,22261.274707158813,466.11262520740274,11,172.0001427746859,3
31.908346856974184,5769.650510879631,210.82179584166886,14,73.5088007759065,4
27.28466895490153,8047.2380924786385,133.59870870035184,40,202.7514031735333,4
34.04973542573082,12254.359955537977,273.00790977159,5,77.31796044617316,3
33.71669451818207,9557.81141419837,17686.03265995096,330,165.3684730316087,0
59.172990464768525,11849.19388141101,9.950196974621122,17,85.10628618813358,4
43.00887617242748,25399.645628758328,38237.00619607568,197,98.90829655165959,0
29.93705286081908,4941.271864934429,410.2936192385014,18,93.37798739110944,4
18.0,2459.494748746033,129.4947487460331,233,116.84958874884525,0
46.77192329198988,23760.352109464162,103.13526782586314,29,145.90299071287262,4
28.995594669437285,4853.081350764756,3423.0813507647563,143,71.85889787474568,0
43.407547907467354,13660.202587521228,29.314074311107106,5,76.49670064860744,3
35.68997996125276,13134.39955529814,12134.39955529814,1,89.81988952168605,2
44.93692749086128,6681.212062584105,5681.212062584105,1,60.862816908262594,2
61.019076510169285,11737.951549901436,2199.0298926456967,4,67.2371256113317,3
46.302149541579695,12722.309823770753,58533.618501767545,2,100.74651329907157,2
46.302149541579695,12722.309823770753,11832.309823770753,89,44.75233046105936,0
40.38812586863278,40671.17039040319,6238.806778806911,24,120.86059742960558,4
34.51008322681513,9205.044479137097,43.62788190357628,15,226.52426905674122,3
43.69555311015376,20359.64386279557,43.638892378551645,14,70.86772557130581,4
45.454900806310974,18429.12598959717,30322.911143371883,208,104.13191667488792,0
55.127390539563706,34031.197970456786,40973.68372051425,239,119.57912455274666,0
39.01894668659175,19710.515012620588,20220.74690288008,147,73.53617645059128,0
52.285354008351334,11006.388836013784,6340.895771024733,3,141.49213886579835,2
47.787408560959996,26201.064072024146,26399.653209684013,167,83.70563909510157,0
46.8904344241411,25512.962598136764,7825.034111001605,5,87.20588499404309,3
41.539099661368056,5724.868976268375,5541.07612365348,160,80.2942436320514,0
40.86243118619937,14767.806624317564,216.62568058874967,4,61.78636570885608,3
31.709211708278396,16239.846115481116,125188.19545649778,2,131.51865222913975,2
59.172990464768525,11849.19388141101,7891.476010253202,1,80.04808739633694,2
52.65054845997018,8013.06597892549,7273.06597892549,74,37.168390031797465,0
55.397270908927005,18006.402812541724,9146.756407181147,5,85.20981368189578,3
41.08380189280398,10504.561097939737,14.691325271254755,5,75.39700086189652,3
65.56467341225222,15306.133920716125,32214.458730620827,188,94.284217578436,0
34.61211789795047,17713.708119896957,255.86084850890552,21,108.27038001609961,4
40.20877054685647,11099.390447653008,289.2107806249379,12,64.95970803146861,4
51.40218680419847,29728.940950073757,28358.940950073757,137,68.68521920959643,0
45.34142128909841,21558.09195749064,437.5625598707338,4,70.91231174534839,3
31.793974202103477,16179.912810355214,389.8363659490167,42,214.1791490307814,4
38.30381400130241,55108.636484544695,9040.506419724123,2,176.4508077443502,1
32.46119332250988,15450.113633445191,279.40229652244307,15,79.13862627393355,4
32.8747686890483,7813.842572478479,349.32678846626186,18,92.64424519208724,4
31.709211708278396,16239.846115481116,473.0252668303183,10,161.2865414201294,3
42.256034264776474,10835.334504933475,197.31653180341527,12,183.8607815686838,3
33.01698855299213,11241.071874890411,202.15562662660886,3,183.08166284536478,1
46.797515657713156,12993.930965055008,167.01321877192095,5,87.60839925244517,3
43.69555311015376,20359.64386279557,10601.904872937002,2,114.21305882705875,2
36.76568594014334,45366.13383655763,28053.210866432444,3,182.01005611274707,1
58.77257482867307,36554.757170813326,10584.05301156159,23,116.64435575963022,4
54.56601931056012,3978.2907218193973,1978.2907218193973,2,106.25125236391452,2
45.87730463866576,10423.071259093722,14969.192762794522,144,72.49497691330762,0
43.69555311015376,20359.64386279557,32209.587595591925,6,90.1211065052653,3
38.33192491203481,20475.811288285473,23365.9983381742,207,103.70809798821344,0
47.82978498051992,16384.872454956025,17692.20762520435,206,103.35877246815679,0
36.20463656990948,28632.11098458149,34460.9434697623,163,81.87140139655955,0
40.56018040353935,4184.955353043377,36.452385679556755,19,97.59460897269418,4
48.79400612078136,25196.109863218793,19000.554081903745,3,220.7586171293667,1
52.609493931283296,8487.558986360647,38.2480849347794,4,69.69457255554758,3
41.451755419051814,23502.930850392888,6938.668906906277,5,77.30227477608757,3
46.207473630971386,7314.729849019465,450.7590299568135,22,114.54620912245817,4
44.8816950552118,6257.473336757764,4257.473336757764,2,110.08761960085283,2
38.61098003315349,55996.31992720294,197.30454590257068,13,199.57804408077715,3
35.21942293915716,10640.81675878039,159.24971649941858,16,84.41320900293555,4
31.365284553814156,26266.877035357113,1163.9133443717183,4,212.68049853902892,2
46.77192329198988,23760.352109464162,10018.104979261858,3,162.12185421830083,2
38.114514675364454,28379.334417367583,112.83585275306609,33,165.33105112453646,4
46.77192329198988,23760.352109464162,116.44389520239997,40,201.76868985516134,4
44.0479746074199,27364.64903945533,25014.64903945533,235,117.77292500724612,0
49.743472978718,53289.396383658146,42.42683748028253,34,173.30453873163464,4
61.609524881479395,39753.89124173897,10203.818330092136,5,78.91602268549306,3
40.92487407608531,39819.575076310226,127480.38280445285,13,197.9181773188371,3
38.40439911727704,5327.326430573984,999.4274916516674,2,113.15445520140406,2
46.094031564412624,27077.293778309657,34039.77323455157,127,63.98566120766868,0
41.451755419051814,23502.930850392888,222.87504731441368,7,116.77841112226888,3
41.09100206244899,26613.042739909888,26404.415033970556,208,104.46084319932397,0
38.17549065800019,56358.83062724644,326.8655004830107,15,227.11428998352324,3
49.818742570187155,6894.621840297006,3149.2341669670095,4,62.03277263641151,3
35.32255604300522,13251.463237848737,10137.141081030255,1,105.83321095514188,1
49.03085961219367,21828.112459086857,24575.052821877292,179,89.72601131036637,0
33.99956887379303,7079.949138994085,6079.949138994085,1,108.06314569722728,1
36.62483277174947,7068.089048337244,5768.089048337244,130,65.1201985051857,0
48.1158150338288,22344.034791728547,22965.79227253846,132,66.38766877423393,0
43.00887617242748,25399.645628758328,30983.062118831476,222,111.07031154112136,0
51.11123550055911,23245.278547904178,22245.278547904178,1,119.28791862928936,1
31.73734540059544,9822.348980807403,14131.160150933034,194,97.18686975774148,0
39.81296148461001,20189.02205937825,25381.953532254352,217,108.6167839079395,0
55.127390539563706,34031.197970456786,7357.813141122053,7,112.35969302347908,3
42.513441496150264,28143.498856809318,142.16912526027954,6,92.91051941919837,3
34.61211789795047,17713.708119896957,27889.25829438628,186,93.44102912757835,0
32.48810126526805,6770.041422435982,180.70354149335617,15,237.94121526877603,3
46.79549484638679,4965.710798017194,2845.710798017194,212,106.31165832213753,0
34.14369396699439,13447.840182755108,12037.840182755108,141,70.79110425321312,0
39.2904191314257,12458.515380479903,10198.515380479903,226,113.05933878977496,0
42.85016955036109,25933.05655600461,26209.383603006434,474,237.13523965524024,0
39.69325440226376,17984.09368989629,224.41184663561125,5,77.9825617819625,3
41.539099661368056,5724.868976268375,11735.94672983255,193,96.90234093146043,0
46.15298722210791,27676.13054539008,29520.777853805896,125,62.50163866323946,0
54.07105195800301,19823.81088104796,18823.81088104796,1,101.16049048984053,1
59.90732028150799,35020.84035221169,8627.977967579112,17,89.50345292276197,4
38.912891967355584,54738.60655232121,129148.70954933867,3,156.84634077126213,2
57.64625286968007,77842.2681879118,6723.933082280164,3,213.84410262288674,1
50.907042178943854,5165.4226979752275,6238.621757107863,211,105.98436025210921,0
47.90874387424923,8893.231948263177,7113.231948263177,178,89.19812315671217,0
41.43336938926656,24606.16726027934,21606.16726027934,3,233.37079553623798,1
43.59931279811334,24064.531671255012,687.0631304059007,5,78.44950293332246,3
59.91389626124288,17294.522662650896,4266.212190651663,4,72.13300157354115,3
48.38589050999801,13529.131446723239,496.0443074368229,21,106.4894286550865,4
30.797870010514877,3489.1042977957604,2489.1042977957604,1,78.99106141129074,2
43.00887617242748,25399.645628758328,23029.645628758328,237,118.94707541069909,0
47.82978498051992,16384.872454956025,163.9376088361521,15,77.31686074327196,4
43.69555311015376,20359.64386279557,37656.458901724596,131,65.98225264109107,0
24.74954237002529,16169.00159769333,182.78713551899455,13,209.07756655500435,3
43.284039947432845,52241.0595610055,4208.640374276842,4,207.89762362219187,2
32.62646787312146,29377.36176235998,34.689199859094515,14,223.84639121137815,3
48.07384218627414,28807.327363700188,27217.327363700188,159,79.8727325666676,0
39.21399748031464,22931.64222143301,6763.548009359511,4,71.91064342068982,3
41.208235654274475,30103.650207451883,149.059836613392,40,204.67507348140558,4
45.20418758785576,6191.581686755539,4901.581686755539,129,64.87147628532139,0
27.723305058793926,5140.156920079759,5654.187307869592,160,80.2679677854167,0
53.07236534578566,5594.813281671985,3094.8132816719854,5,84.19168013016625,3
48.07384218627414,28807.327363700188,4769.0268227365905,7,117.54332827359504,3
18.0,2032.2565052480227,32.25650524802268,3,193.60702345492314,1
41.810430109004045,27823.5367557765,11187.10103921994,2,100.77659593002915,2
38.622484975465895,8123.597842246344,89.32752701440313,19,96.90973316234256,4
46.207473630971386,7314.729849019465,6314.729849019465,2,32.826747942138226,3
62.85168813516475,14502.046582462943,14615.302112080379,142,71.13129094742165,0
32.46119332250988,15450.113633445191,340.8521245449631,23,119.93218244295863,4
44.86396114324649,51642.970880896886,7631.21948834306,2,133.95945220193673,1
47.837253557710376,18176.59311117942,4768.543018116441,1,68.33851478855432,2
48.79400612078136,25196.109863218793,53.0826567374711,30,154.15681223328528,4
46.35077672484699,49525.297481059795,463.3631181497449,33,168.7469575922321,4
38.21113848377946,6203.8331729508045,22918.315199892182,239,119.60464993559334,0
46.10453109290565,23448.262716177134,30450.68413706059,1,84.52380320919754,2
38.912891967355584,54738.60655232121,9824.591303876128,4,216.8450279824993,2
39.16463283292343,10953.16875580719,9953.16875580719,1,69.53733972780358,1
40.98585571542985,6659.151605789726,32.9769044263237,19,97.56077744362743,4
39.21399748031464,22931.64222143301,20781.64222143301,215,107.67139644979733,0
38.05201784894497,26887.20806963666,8179.105001029506,3,210.12070721600986,1
38.88774659695175,28932.572843040212,4447.93747760518,15,239.99418105135814,3
51.11123550055911,23245.278547904178,220.19048245473255,5,85.59117598707351,3
36.335047962403905,34509.21342460054,15110.468073701042,3,196.16974793759744,1
55.14303883533461,14125.06664634737,1258.9190168377722,5,79.7519876223379,3
44.753740185685196,36288.67655123594,42961.10795008391,383,191.5155709989998,0
39.13384049147786,5241.248775422235,3941.2487754222348,130,65.31953581842187,0
38.308973737665546,14988.243418582373,189.27932987378335,4,71.755190349761,3
46.99582111088514,6555.532961873146,179.20567593979763,7,116.81430006218824,3
54.8647401870094,14175.900038030522,12225.900038030522,195,97.62169784136123,0
34.51008322681513,9205.044479137097,377.1646490046214,8,123.17851729060564,3
56.1340167803588,18046.862390869293,15866.862390869293,218,109.31249698709688,0
47.0692751928326,18032.7067833724,309.3782166844212,20,100.61293390255348,4
44.66310768459061,20874.570584741483,12308.568111921613,2,132.23896363673967,1
46.99524073558633,50809.25927001078,194457.5063656725,2,160.4409642437727,1
48.1158150338288,22344.034791728547,20444.034791728547,190,95.47354933239745,0
46.99582111088514,6555.532961873146,5195.532961873146,136,68.03867181045918,0
47.837253557710376,18176.59311117942,17176.59311117942,1,85.39990669034341,1
37.2741626762756,43694.597517193535,8153.108852448128,3,157.79766210248556,2
39.2904191314257,12458.515380479903,18486.317396776012,216,108.04147756044085,0
44.19416777957049,18516.308932340016,4577.770615027919,4,68.03477588003037,3
51.11123550055911,23245.278547904178,21615.278547904178,163,81.60819607110938,0
49.12912160308779,3900.751011807997,47.79533713628052,7,109.59247679523021,3
52.373685758962424,7914.920569225602,5658.257295023221,3,47.10041623648803,3
34.15432087994233,7401.0963722429915,187.68001427698346,5,77.8478374472225,3
47.49969939455531,13066.659439802224,12066.659439802224,1,61.032378674120196,2
44.753740185685196,36288.67655123594,12344.636178261464,3,162.24976381460777,2
48.07384218627414,28807.327363700188,37805.57592174366,235,117.88746938617189,0
56.70454297361454,14633.108809887062,13633.108809887062,1,119.35900985595623,1
37.95657852871241,10850.587271505265,8750.587271505265,210,105.17327431118991,0
31.908346856974184,5769.650510879631,7457.973584325148,167,83.9990693037995,0
44.13477713617865,20762.594380633436,28064.2058617477,170,85.43957904998419,0
36.750079461528394,30146.855947523334,26991.72836288874,3,237.04212167445968,1
40.65833479748409,22136.69951320719,397.8290115224572,23,115.90547530340126,4
44.753740185685196,36288.67655123594,3757.065438558836,11,171.05076771257131,3
52.04474074043603,28176.42708741033,3721.7935229293234,7,112.8710372657153,3
27.489296508076304,15664.622255423532,9158.668698392315,2,125.50949195825694,1
41.43336938926656,24606.16726027934,12930.56723373747,3,142.96435868496684,2
53.07308186210729,12891.286914287943,795.9547852501255,4,73.07849528968875,3
35.42418161243366,55941.63623634219,638.0569201170383,10,163.66930042005703,3
28.46302161032359,14708.33609233424,15711.119777085787,210,105.33759129167228,0
52.04474074043603,28176.42708741033,24020.984126724587,1,79.49699850245355,2
42.669079390155865,8005.617879323042,7005.617879323042,1,108.89589365582484,1
59.90732028150799,35020.84035221169,25992.218163870813,1,106.37071327352349,1
50.12982849598724,12908.182453212607,248.01026112585896,7,105.40585642628244,3
63.75800546713635,18982.89533736121,329.6236407352717,10,161.04192117192855,3
45.59291133894707,5718.847668117947,3218.8476681179473,5,85.35833033652213,3
46.54290050551871,14299.580225099926,12769.580225099926,153,76.64301927279078,0
29.965416007506057,13194.839539333021,236.3890722473966,39,199.06397831175315,4
26.048244069206813,6218.244934565649,106.9118067755644,15,75.42500635941214,4
28.995594669437285,4853.081350764756,4038.8996613469662,227,113.63673470977078,0
39.21399748031464,22931.64222143301,21591.64222143301,134,67.33464032075013,0
27.489296508076304,15664.622255423532,2049.3405516808616,8,130.0746278705711,3
62.548861819811094,11478.485239263535,11478.485239263535,0,42.122543435514864,2
51.88222711102285,25978.34959025992,24658.34959025992,132,66.36265197548578,0
54.830333962592405,2611.0534283732923,478.39895937301617,17,87.47417496620548,4
45.296832303033305,21219.902882292103,19689.902882292103,153,76.92257297483509,0
35.99991430190839,15055.65180270928,13055.65180270928,2,129.81045932224686,1
52.285354008351334,11006.388836013784,397.330516317345,34,172.08028344588286,4
47.78033712022871,28369.633254496803,1047.6986667410883,6,90.14886912547679,3
55.32479715753378,14099.884414206923,288.8315374780627,23,115.5376459685516,4
60.188656236315396,19107.25062133685,2907.263275768466,5,88.51733032049992,3
44.248794120261685,42407.76575407479,6304.692106233306,3,154.26249800235732,2
32.877310371039364,15428.93915130623,14428.93915130623,1,96.17985444356967,1
51.40218680419847,29728.940950073757,28328.940950073757,140,70.21071309759166,0
48.42637981369228,14769.781871298177,53.26178718423398,6,96.8025516965718,3
25.221120684795512,12010.721024536431,145.51935189549977,8,131.7648688251458,3
39.21399748031464,22931.64222143301,21374.29187975887,1,88.8009008131722,2
26.38024289208213,8635.673141737103,6635.673141737103,2,158.72450264541524,1
39.360760684735276,11645.421957748007,323.8689298315812,12,63.841766186338745,4
43.89149278946993,49273.03484520278,13.404612811616971,13,205.44236820106408,3
30.71319299774031,7795.206647245595,4491.186400896138,6,92.43323463557104,3
37.95657852871241,10850.587271505265,9850.587271505265,1,112.9466790927886,1
54.07105195800301,19823.81088104796,1095.97306459822,2,112.96366033674353,2
36.946334819343846,12765.718248603698,172.83733576615845,23,116.06193254749343,4
36.76568594014334,45366.13383655763,223.78435180932365,47,239.66824466921685,4
54.45876983713034,14278.417557156936,24535.909213333085,144,72.40885605453913,0
39.700859013663234,26123.913809801466,25123.913809801466,1,104.27390775254881,1
39.18149790183128,5236.654610067687,212.26840549179587,15,75.69495786275357,4
58.77257482867307,36554.757170813326,36821.696499593876,156,78.22280308206868,0
60.188656236315396,19107.25062133685,323.4702353614489,12,62.50015897281302,4
51.30488030489918,9584.904560455265,55.3792482800111,22,113.1193843022727,4
51.11123550055911,23245.278547904178,21745.278547904178,150,75.24220516998666,0
55.693159694243484,29686.44437483696,28476.44437483696,121,60.83887708006228,0
34.51008322681513,9205.044479137097,102.52742345078605,8,126.06549972911978,3
40.38812586863278,40671.17039040319,24069.93456469381,3,195.8900686460832,1
55.040538978788774,15814.216840458874,64374.73715061415,6,96.14805276882353,3
32.46119332250988,15450.113633445191,380.533995220276,21,108.00305704233634,4
49.20179596988361,37149.78339766561,557.0038118566567,11,176.38536185965685,3
47.82978498051992,16384.872454956025,5487.212049500017,2,113.72672795740763,2
42.44380629469403,5620.61781483952,15394.203677563597,229,114.5600016359019,0
43.05657273272365,12008.162635527311,287.02370108473224,10,160.06096572683649,3
54.07105195800301,19823.81088104796,17643.81088104796,218,109.0345280393017,0
28.60603032459224,12415.282835766495,945.825973274058,5,238.25337567627616,2
28.945902559840352,30825.905340087193,1.3740796630913792,31,156.85117909632473,4
40.09027717434153,56805.37820394703,30969.104850562704,3,168.45913876157903,2
48.10122520626526,11142.439281675275,9832.439281675275,131,65.99692341542709,0
62.44041087010834,18267.20919796963,1177.7639860655981,7,108.87433980674923,3
48.07384218627414,28807.327363700188,34140.48687108297,146,73.11576981910788,0
58.77257482867307,36554.757170813326,18344.836209178025,12,62.061901543276115,4
48.69619586304174,14303.62589080751,11913.62589080751,239,119.90972908767154,0
45.93460829462151,22753.0824988545,319.3583800180927,21,105.90894235447837,4
41.06689148218843,5259.55117182125,47.701736477817576,6,101.61319001583111,3
45.87730463866576,10423.071259093722,7528.63652005207,2,107.06794047150245,2
51.7364893381375,15665.91773218106,21342.981434107947,211,105.72266903340142,0
36.20463656990948,28632.11098458149,55524.49114840627,7,105.66369526838488,3
38.17461845796694,11425.457736918044,17751.08934863243,180,90.02362710700626,0
45.296429251204955,25194.116582532617,23864.116582532617,133,66.84490255135373,0
40.522285746477564,13801.808685118525,8278.520190445926,4,219.20175711438804,2
49.743472978718,53289.396383658146,11543.248695927923,8,126.81115773884754,3
49.20179596988361,37149.78339766561,12025.080195532977,2,171.2006369801848,1
37.95657852871241,10850.587271505265,13729.496848240464,201,100.72500634252759,0
55.397270908927005,18006.402812541724,1739.4454285955599,7,106.51505484687121,3
34.02796953516966,16995.944166913177,4261.265107353351,4,68.25515461366608,3
45.687883325259776,22944.207810789987,20734.207810789987,221,110.76417598197244,0
