edad,ingreso,egreso,intentos,duracion,i_juego,pca_0,pca_1,cluster,perfil
31.793974202103477,12134.934607766409,3406.0356411462853,9,146.37749716100544,3,-1.0769890658291377,0.973119649581287,1,ARRIESGADO
47.440269381404946,5905.871310468693,3935.7088046025538,205,102.82228208607907,0,1.4539576529433842,-1.0944692776098826,0,CASUAL
47.61989196783341,27386.679125122948,17048.059304413473,2,98.67770404893083,2,-0.192683043660333,0.2322588385828086,2,CASUAL
22.4846501401213,7978.467565080711,788.5166422185239,8,126.97243158933183,3,-1.235185811791359,0.8791492033930659,1,ARRIESGADO
45.729072432760525,11322.854189670135,4085.2161364651747,2,118.1644058750173,2,-0.6553883605388097,-0.22781376147419072,2,CASUAL
39.69325440226376,17984.09368989629,16284.09368989629,170,85.1936335990087,0,1.582080194303784,-0.35347667482715783,0,CASUAL
24.74954237002529,12126.751198269996,15718.991312838323,398,199.39437545593688,0,2.9862253514626027,1.7068877212373454,0,ARRIESGADO
42.242139861338245,17258.935824024225,21876.172047934844,140,70.19235587063226,0,1.4808263504065309,-0.6837492937268714,0,CASUAL
46.659569744741766,23255.865242863718,3622.4415217659007,1,64.04050000068426,2,-0.5247670658858805,-0.5408133123540947,2,CASUAL
43.73882226769008,10567.774976142884,18712.10301891392,212,106.43053051651376,0,1.8257732164565397,-0.5569979759678234,0,CASUAL
37.67538013279543,30828.169460745852,1720.4790611230856,3,150.92057204611865,2,-0.43691585214271017,1.5386269841264173,1,ARRIESGADO
33.01698855299213,8430.803906167806,4252.22689929324,4,216.61221535747848,2,-0.6846842714578157,1.716981352086589,1,ARRIESGADO
36.17171012277963,22056.091605595226,158.4976615116069,34,174.0383014979473,4,-1.2289640258518677,1.7508147886774137,1,ARRIESGADO
55.644226884109074,14763.392220096342,19205.445703900117,195,97.93946687474055,0,1.8240816449443196,-1.0134559712078464,0,CONSERVADOR
39.700859013663234,26123.913809801466,28553.057624645302,135,67.94506795959259,0,1.6842236936955088,-0.1400973305965744,0,CASUAL
44.86396114324649,38732.22816067266,34152.22816067266,458,229.12583959482046,0,4.18633838018585,2.6180320145434317,0,ARRIESGADO
20.615394359549764,4163.357404949976,163.35740494997572,11,177.47084521654952,3,-1.2647267229357486,1.5530358384617573,1,ARRIESGADO
36.33259597734899,9242.793932241311,7242.793932241311,2,127.01835053978891,1,-0.23390374394775487,0.13967313898815065,2,ARRIESGADO
60.16973678246612,13373.221651742504,25.178935034156893,4,62.23326564213997,3,-1.0823582991529663,-1.5520984187348803,2,CONSERVADOR
43.407547907467354,13660.202587521228,1623.1739770275108,1,79.57778860480198,2,-0.7014106804034592,-0.6222004975481904,2,CASUAL
39.01268233321571,8230.980567779934,9386.07397441741,446,223.098460803512,0,3.19755700633473,1.188524006064741,0,ARRIESGADO
52.0331011780673,12316.377768827455,2333.2390050002305,4,200.4991639649735,2,-0.5989200668380616,0.7880899290876281,1,ARRIESGADO
54.56601931056012,3978.2907218193973,2978.2907218193973,1,83.03012211182495,1,-0.3415257468340069,-1.6286051183391645,2,CONSERVADOR
51.656534379123315,11838.025962849963,17.933177753609016,21,106.33560174825246,4,-1.4300019993118858,-0.45980447787430206,2,CASUAL
46.43307732507873,4961.610867683156,8315.448661779235,201,100.55660673234155,0,1.4904851160713513,-1.0977994444132713,0,CONSERVADOR
39.510449038042594,5231.034112871651,467.87390351027784,20,104.93162061388921,4,-1.568603242755011,-0.24526385193976338,2,CASUAL
51.88222711102285,25978.34959025992,28716.941174125237,185,92.86690825355967,0,2.073725858859273,-0.3269421821554517,0,CASUAL
55.31114458921742,6765.937828053637,172.584420132815,7,117.97228582756411,3,-1.1458980942094943,-0.7902509970455874,2,CONSERVADOR
43.073850142059094,4048.400559753305,461.2101020040466,19,96.33444125606837,4,-1.581789591041156,-0.5922579594021993,2,CONSERVADOR
57.64625286968007,58381.701140933845,30958.609343189764,2,126.20949599816501,2,0.5490397025537689,1.7596366147558078,1,ARRIESGADO
31.9421413365836,14190.954624147285,2709.9478926409747,4,217.26111564602803,2,-0.636713133642237,2.0361566073163555,1,ARRIESGADO
47.78033712022871,28369.633254496803,30875.39466569396,176,88.00325687216394,0,2.0694873777341796,-0.08746800953695841,0,CASUAL
51.656534379123315,11838.025962849963,667.7309650781008,2,108.01605456718724,2,-0.6928546767181081,-0.6477548568029687,2,CASUAL
42.513441496150264,28143.498856809318,29853.72434088415,201,100.95954522500227,0,2.197520268374472,0.32080043502746264,0,CASUAL
43.00887617242748,25399.645628758328,8702.060080262305,1,75.27960379606272,2,-0.41003524528852947,-0.06966407447974461,2,CASUAL
40.20877054685647,11099.390447653008,90724.66588315378,7,117.32663542845295,3,0.5308289471094344,0.688066281434109,1,CONSERVADOR
42.54796658314805,16651.486604745896,187.65624423202917,13,68.07492636951037,4,-1.4652827073902506,-0.40832927004508635,2,CASUAL
59.91389626124288,17294.522662650896,329.39488220635417,14,72.58698758588459,4,-1.3771932119363783,-1.086011556810562,2,CONSERVADOR
54.901328947153125,38668.69247343346,255.2682419283865,8,129.48249352587567,3,-0.6887924586747813,0.9082539085486527,1,ARRIESGADO
39.49106794882858,22020.46849103988,10071.054857556457,1,89.00164257727404,2,-0.4394263677220631,0.14850915380538593,2,CASUAL
40.73310230006199,29795.532340856596,72562.17267818259,4,216.04118347299408,2,0.9074508956463699,2.8276562266475325,1,ARRIESGADO
36.33259597734899,9242.793932241311,6242.793932241311,3,171.8358639283613,2,-0.6503815653376946,0.9330835903492011,1,ARRIESGADO
52.5094459718968,18126.73779428632,21595.51170045415,203,101.55940620253004,0,1.9573899563604353,-0.6458455493945704,0,CASUAL
70.98303927269315,7835.085286087019,6835.085286087019,1,54.555519331951366,2,-0.5898461786776767,-2.480963228224998,2,CONSERVADOR
26.29602521252799,5386.713598101764,104.55968679378884,28,144.3848660731789,4,-1.5542215928939995,0.954284781691386,1,ARRIESGADO
39.01268233321571,8230.980567779934,439.73914029122716,39,196.7379105970804,4,-1.3624473225189975,1.3206708452847369,1,ARRIESGADO
31.290515299053922,11052.856932782412,418.58623346579225,15,232.38024426023088,3,-1.0709302296923442,2.242709163251408,1,ARRIESGADO
54.938067071364095,13469.666875656776,12179.666875656776,129,64.86714335255067,0,1.2231885478086852,-1.5738022630472244,0,CONSERVADOR
26.38024289208213,6476.754856302828,19629.68761091467,362,181.4956922936103,0,2.7406518348985784,1.1320883219324822,0,ARRIESGADO
42.431546389755525,9173.540919314923,309.25114338181857,6,30.495124939331696,4,-1.631012588256269,-1.329025225510115,2,CONSERVADOR
39.510449038042594,5231.034112871651,30.66237985030216,18,94.94954588468698,4,-1.5943885904012234,-0.40071146244829475,2,CASUAL
48.22576737997204,11180.147220502846,17873.13842243189,125,62.57983278138879,0,1.2429411749636992,-1.3765009193950717,0,CASUAL
56.77861938808579,19166.369675014637,2830.9252546968874,5,77.99243688710526,3,-0.9491042794606359,-0.8668474522542758,2,CONSERVADOR
46.81035129597004,35535.640241305795,417.3434417637145,24,123.13885399869885,4,-1.0833434921001617,1.133440223217831,1,ARRIESGADO
38.40439911727704,5327.326430573984,1399.6554945748758,4,62.9807978697775,3,-1.2539633036443796,-0.9356324670636962,2,CASUAL
62.44041087010834,18267.20919796963,17177.736054250214,1,53.49457152775341,2,-0.28669105436035897,-1.5536574399798697,2,CONSERVADOR
49.99740144865173,27281.43416878742,924.8983534175593,22,110.89768792688132,4,-1.1954486835674631,0.4179621595533792,2,CASUAL
18.0,1524.192378936017,524.1923789360169,5,231.4477500753884,2,-0.8954716147328624,2.2665338430204853,1,ARRIESGADO
38.17461845796694,11425.457736918044,6478.485111590835,6,91.47324993192444,3,-1.0496928866527035,-0.16724916382292093,2,CASUAL
34.14369396699439,13447.840182755108,26264.545883804953,133,66.64472667487637,0,1.4294233806933616,-0.5230792242759026,0,CASUAL
35.68997996125276,13134.39955529814,481.5862885075985,17,86.49732865190795,4,-1.501048591555199,0.016454096480730977,2,CASUAL
43.284039947432845,39180.79467075412,604.8529927293343,24,121.51635600469561,4,-1.0434973174161515,1.4394982478294307,1,ARRIESGADO
48.85066102777271,10511.425743613569,453.0100459359985,16,83.25234118382396,4,-1.494828657983397,-0.7462657216806403,2,CONSERVADOR
44.86396114324649,38732.22816067266,11332.204041024837,3,223.66834402864419,1,0.33705103816035786,2.65785215296239,1,ARRIESGADO
41.810430109004045,27823.5367557765,39.23478666209894,15,77.15316645523876,4,-1.297654507691817,0.28877696998889446,2,CASUAL
47.0692751928326,18032.7067833724,16472.7067833724,156,78.26259521151484,0,1.5196396239546326,-0.7816456278907848,0,CASUAL
36.62483277174947,7068.089048337244,237.42404203092713,19,97.4432897765873,4,-1.5684724502930318,-0.1455915155402411,2,CASUAL
49.12912160308779,3900.751011807997,672.5475577851576,5,83.27727820457639,3,-1.22966360920215,-1.176890124691875,2,CONSERVADOR
53.1234132997682,20972.59928278919,20659.633037142034,201,100.9795750969359,0,1.9687544688368277,-0.5537072177905953,0,CASUAL
45.93460829462151,22753.0824988545,10567.173708460688,1,67.04092101557173,2,-0.4047614336561092,-0.4393752333917893,2,CASUAL
52.538687788376365,28244.774699741032,346.8097262837373,5,87.64087608997043,3,-0.8805373380638788,-0.11771508137974346,2,CASUAL
49.15694539892434,5117.144047672413,7905.127629028704,166,83.47376148758663,0,1.2572396815215119,-1.464835923498658,0,CASUAL
35.32255604300522,13251.463237848737,19.076397996060223,23,115.45955966206714,4,-1.4567664856415266,0.4777607394050969,2,CASUAL
51.40218680419847,29728.940950073757,22719.770996937827,16,80.79016194987673,4,-0.8056672678347128,0.15658799179714394,2,CASUAL
29.307438726055366,12014.390044830521,11014.390044830521,1,97.49276974044605,1,-0.17280544427005562,0.15735199766258104,2,CASUAL
31.735122149460594,7497.107548759988,5607.107548759988,189,94.89049926459099,0,1.3366611810394609,-0.42081244921206795,0,CASUAL
43.55986652519707,19783.43813015974,21179.525840238417,179,89.69014607484195,0,1.7742593323319615,-0.3432556457168245,0,CASUAL
34.04973542573082,12254.359955537977,16623.956218226158,178,89.11742433474268,0,1.5408411463394234,-0.3110560206721815,0,CASUAL
31.2027502134125,15633.183394088977,115113.93326265975,3,235.86097069140283,1,1.887028485980892,3.0648466062721638,1,ARRIESGADO
25.221120684795512,9008.040768402323,3726.750075521447,3,175.79567446144648,2,-0.7418443448836026,1.4636214920916242,1,ARRIESGADO
67.00702099217128,13773.925580943744,12773.925580943744,1,74.81452721526674,1,0.021384201531666067,-1.78467074368494,2,CONSERVADOR
48.600507280808365,4831.955690906878,2219.499226737391,5,75.35426389568644,3,-1.1936842786012662,-1.2205818480109392,2,CONSERVADOR
34.15432087994233,7401.0963722429915,281.8209851028738,16,82.09419099517777,4,-1.5993685394551758,-0.2534884102209491,2,CASUAL
31.908346856974184,5769.650510879631,4769.650510879631,1,71.3022041269634,2,-0.8020196479436225,-0.5848704312263291,2,CASUAL
50.538561660032116,8018.105026057292,6728.105026057292,129,64.76470979142239,0,1.028970254935295,-1.6717733745648218,0,CASUAL
45.93460829462151,22753.0824988545,20413.0824988545,234,117.35697933511437,0,2.1859221391487975,0.09002866351012048,0,CASUAL
36.750079461528394,22610.141960642497,364.80888921786027,4,207.20607915682453,2,-0.548324251144607,2.0474257101939757,1,ARRIESGADO
51.656534379123315,11838.025962849963,29.152625091589243,22,114.216081788279,4,-1.419641330341691,-0.33911604159297465,2,CASUAL
45.03645154973778,40087.573942325565,6806.323441444178,3,176.07041374285737,2,-0.17341629476553821,2.0654240629461946,1,ARRIESGADO
30.797870010514877,3489.1042977957604,406.32957745515546,6,96.31824315016343,3,-1.299482359132968,-0.17716573020133927,2,CASUAL
42.879198777243744,23613.284221459806,28319.22652205347,224,112.3096667800812,0,2.2640746716517337,0.24659256557191722,0,CASUAL
52.538687788376365,28244.774699741032,1207.8767437758804,18,92.71995457388869,4,-1.2014171944616778,0.07382225127373608,2,CASUAL
54.45876983713034,14278.417557156936,12208.417557156936,207,103.93254065209607,0,1.7650309975887997,-0.9424899144463631,0,CASUAL
38.623078611867584,13372.415797489019,11812.415797489019,156,78.31216316347897,0,1.3353653309609976,-0.653433972511469,0,CASUAL
44.05291031063109,32776.15060551875,390.339507793311,15,228.5292675902852,3,-0.7200509488355221,2.6353658588270874,1,ARRIESGADO
47.49969939455531,13066.659439802224,475.6626307557426,13,65.28920696984642,4,-1.4919095527281308,-0.8398711411734169,2,CASUAL
35.02678531224099,29447.110033387096,131.05408344042417,13,196.20679789368614,3,-0.834382594311504,2.3855867765669987,1,ARRIESGADO
44.248794120261685,31805.824315556092,1178.1074683258835,24,122.84273297509027,4,-1.1314806366441355,1.0729844740479715,1,ARRIESGADO
60.16973678246612,13373.221651742504,217.36250784513481,7,107.22822159664784,3,-1.0386960423055211,-0.8611692862297151,2,CONSERVADOR
43.59931279811334,24064.531671255012,333.29205613786166,23,118.0780821481643,4,-1.266469730973913,0.6588547587626257,1,CASUAL
33.99956887379303,7079.949138994085,5956.771816191594,128,64.22362963234146,0,0.9301362448903272,-0.9883019779778297,0,CASUAL
58.749906314941995,14565.889315164817,13565.889315164817,1,64.23051816475915,2,-0.414766572443051,-1.4221885970354657,2,CONSERVADOR
52.04474074043603,28176.42708741033,10493.38304599396,1,60.22764472373428,2,-0.30961563127201813,-0.5625922033073852,2,CASUAL
43.55986652519707,19783.43813015974,359.9061017305928,16,83.08975558614128,4,-1.38785531912842,-0.07550827443875481,2,CASUAL
41.45999887249827,19046.762580624283,17046.762580624283,2,162.62182664188902,1,0.12049480879388205,0.9843108965211461,1,ARRIESGADO
31.253120289777808,18537.672868667254,26507.75082453433,275,137.64099878695754,0,2.4619478725449633,0.8864738572270506,0,ARRIESGADO
51.8620068605291,15065.84193792664,28940.739318494816,213,106.60135805220204,0,2.116247107960889,-0.6380008132199725,0,CASUAL
51.7364893381375,15665.91773218106,97427.64696408679,2,117.94522173958089,2,1.1557845077396975,0.3306970414626375,0,CASUAL
39.510449038042594,5231.034112871651,4231.034112871651,1,93.80789851908553,1,-0.3548177341326815,-0.7213651612525454,2,CASUAL
43.97089385737329,8590.61677121339,5577.370286200398,2,39.84128189675682,3,-1.132991237053722,-1.3576585681293756,2,CONSERVADOR
52.0331011780673,12316.377768827455,2233.136537533368,2,123.22464496066826,2,-0.6488687072714112,-0.3981094074905411,2,ARRIESGADO
40.65648724381482,19501.43324647871,18221.43324647871,128,64.32456376333924,0,1.3565461490489983,-0.6173278618049789,0,CASUAL
31.365284553814156,19700.157776517834,5511.904393127514,3,235.2590659339632,1,-0.08385618928230971,2.5045560712822503,1,ARRIESGADO
57.58721302589333,4098.074647101017,281.0791473681427,15,77.55054530270087,4,-1.5625749865668983,-1.5281038756384053,2,CONSERVADOR
36.335047962403905,25881.910068450397,14.802963430356726,32,164.01453472120465,4,-1.195287825812382,1.7696534266945547,1,ARRIESGADO
47.440269381404946,5905.871310468693,4625.871310468693,128,64.23144229661152,0,0.9416427363533528,-1.6544572312981387,0,CASUAL
54.8647401870094,14175.900038030522,7578.914827755084,1,71.97365916549771,2,-0.5426746565155672,-1.1878499796459263,2,CONSERVADOR
37.01937264758938,24924.925292217184,30328.003103775496,2,112.93138348284066,2,-0.016307475451452162,0.8989841304460195,1,CASUAL
42.30706510249246,10980.355045928904,390.12252493731194,17,85.11640669214528,4,-1.507580172720416,-0.40324294201412825,2,CASUAL
42.17371615592977,14853.178327370375,0.25904373325693086,31,157.57311580726895,4,-1.3362135744469872,0.8898392630499854,1,ARRIESGADO
38.21113848377946,6203.8331729508045,4813.8331729508045,139,69.55408139807147,0,0.9881433272574152,-1.148036087879822,0,CASUAL
55.32479715753378,14099.884414206923,400.2844159523029,16,81.57506673425974,4,-1.421166656792808,-0.8932620984349902,2,CASUAL
46.81035129597004,35535.640241305795,7996.238454047934,4,188.66506101962935,2,-0.19573233025316797,1.9724467355416957,1,ARRIESGADO
38.11131016153078,10464.101486072817,18410.64588558067,214,107.33244911230675,0,1.8103512379739326,-0.2987203313566451,0,CONSERVADOR
50.67880067453997,7464.5228753560295,3507.9529862003665,3,46.79646432269143,3,-1.1510572717509318,-1.6186506390586708,2,CONSERVADOR
74.58625445893176,10647.756209740515,8147.756209740515,5,77.990439991551,3,-0.9000663383210781,-2.0302229415201376,2,CONSERVADOR
46.659569744741766,23255.865242863718,20925.865242863718,233,116.69949603550958,0,2.1983725463973682,0.07495659899471376,0,CASUAL
33.81304398854427,7265.728450597363,353.94493947526007,5,84.57275266691045,3,-1.2478446431937007,-0.3145603870708598,2,CASUAL
42.52378621306383,39631.742869943766,280.4248100226855,14,211.70426956998296,3,-0.6465451314527707,2.768234030571385,1,ARRIESGADO
38.88774659695175,21699.429632280157,3964.060524754117,11,170.99934783369017,3,-0.8811082062315598,1.4870573348332152,1,ARRIESGADO
43.57949272870817,3846.2809685752272,459.8353956858148,7,117.51009407757162,3,-1.227394198713344,-0.40752077495018707,2,CONSERVADOR
46.60544421479718,7829.731674045636,6999.731674045636,83,41.81856756462805,0,0.7023591081749787,-1.838303593351806,0,CONSERVADOR
38.00122765402082,28255.307921411575,109827.84405796445,2,134.2474960834948,2,1.514682196192061,1.8725870873510047,1,ARRIESGADO
44.8816950552118,6257.473336757764,4216.34316561084,235,117.71680572190806,0,1.6585762927654468,-0.7435987852243787,0,CASUAL
55.693159694243484,29686.44437483696,34045.491283731535,234,117.14241894767176,0,2.572999553581934,0.0678108358034557,0,CASUAL
48.82870239026865,16096.600753086677,33903.89737670732,392,196.01552338320965,0,3.431139214030426,0.887731134182427,0,ARRIESGADO
59.9245538715155,6517.873565386799,4857.873565386799,166,83.47307355402901,0,1.2624845281113528,-1.901582423098619,0,CONSERVADOR
49.2614663969031,9547.569523151016,165.05949839957884,17,87.9735431977239,4,-1.5032818192993247,-0.739900448959442,2,CONSERVADOR
43.73882226769008,10567.774976142884,321.7476483951623,20,103.34329269533926,4,-1.4809975292570112,-0.208552315835325,2,CASUAL
62.44041087010834,18267.20919796963,18267.20919796963,0,30.73295560157211,2,-0.28340792955093613,-1.8954024000713736,2,CONSERVADOR
30.71319299774031,7795.206647245595,15136.481619354498,201,100.98343004703386,0,1.5950238383814186,-0.20785084241822555,0,CONSERVADOR
50.56548704910044,5002.950924093284,5976.880806130448,234,117.14233539378478,0,1.6889958066598074,-1.0539397043535454,0,CONSERVADOR
38.34143032980612,35110.69205886612,8.104893253945193,4,180.5878556637207,2,-0.38621548856951843,2.15416184499589,1,ARRIESGADO
36.7101116623899,23548.050232308728,43678.69736617667,2,108.41229635819751,2,0.20825546288775526,0.8681651408304041,1,CASUAL
38.623078611867584,13372.415797489019,11932.415797489019,144,72.30049290235242,0,1.2557553935164385,-0.7405831659237474,0,CASUAL
57.64625286968007,58381.701140933845,2136.888643117092,14,217.81548741341174,3,-0.28857904803720286,3.0806536757244514,1,ARRIESGADO
34.4978100974191,24800.857788257228,269.4676456406796,15,226.05434820909664,3,-0.8720831980944667,2.6487481226444185,1,ARRIESGADO
52.0331011780673,12316.377768827455,56.17818481618724,15,230.12145974842963,3,-0.9799641423967642,1.336058593090403,1,ARRIESGADO
46.094031564412624,27077.293778309657,37877.94204148969,148,74.32671303615342,0,1.983648948038509,-0.2256896354643317,0,CASUAL
18.685619631916662,3490.402108079782,490.402108079782,3,210.39643619566326,1,-0.463849760897988,1.8933237314871447,1,ARRIESGADO
45.34142128909841,21558.09195749064,28866.87424251144,234,117.47125497659135,0,2.3233980530580367,0.1187674834696183,0,CASUAL
61.295341945107666,13681.709794808638,1357.0557848328608,7,113.18581710737347,3,-1.00621112506731,-0.7979474808044789,2,CONSERVADOR
36.17171012277963,22056.091605595226,551.6373419655938,11,168.68014886891717,3,-0.950931686396818,1.5670183552145605,1,ARRIESGADO
58.166055958635525,19263.837024887263,173.11950384591046,18,93.23720309317565,4,-1.3237209500310811,-0.6004184468543984,2,CONSERVADOR
51.11123550055911,23245.278547904178,1233.5126729796664,20,101.28128274395922,4,-1.259263527030504,0.03305857020107427,2,CASUAL
39.89657126193879,18774.86950125189,114.39124089081429,29,148.68685613494915,4,-1.305450636478285,1.0416990642631694,1,ARRIESGADO
46.8904344241411,25512.962598136764,8086.95777995501,1,89.60424634549724,2,-0.39819592931579884,-0.02241151769453911,2,CASUAL
43.05657273272365,9006.121976645483,6006.121976645483,3,200.74744224484223,1,-0.193914568123465,0.9505120357562323,1,ARRIESGADO
67.38143338497953,25304.693698089402,33324.72680545092,226,113.41550882981737,0,2.4897365078703206,-0.7213479090346071,0,CASUAL
44.8816950552118,6257.473336757764,8678.666114548309,187,93.93657903186562,0,1.4139439947141692,-1.061384633189889,0,CASUAL
41.208235654274475,22577.73765558891,19577.73765558891,3,192.03150738886575,1,0.2355172586032356,1.6300600555943174,1,ARRIESGADO
31.73734540059544,9822.348980807403,7552.348980807403,227,113.81250792123637,0,1.664203226789612,-0.021536689503898983,0,CASUAL
33.71669451818207,7168.358560648777,3478.0324127063213,3,160.72224100914394,2,-0.745742598849467,0.7633474581464914,1,ARRIESGADO
45.02845915896811,22545.93350970271,25509.66497977868,148,74.2937381686833,0,1.6873524770317803,-0.47497442360176484,0,CASUAL
46.15298722210791,27676.13054539008,57138.83573190265,2,106.1980818442519,2,0.5508447106959765,0.6960488337530906,1,CASUAL
44.93692749086128,6681.212062584105,15111.785730540574,206,103.0879244486373,0,1.6685098690491154,-0.8671018619034925,0,CASUAL
32.877310371039364,15428.93915130623,356.27729425342477,7,116.70444109946169,3,-1.1097919201072628,0.6045540554874119,2,CASUAL
44.86396114324649,38732.22816067266,36732.22816067266,2,145.81391423319093,1,0.7652759074342789,1.6334901164115156,1,ARRIESGADO
36.335047962403905,25881.910068450397,138.6882659426483,27,138.54707617315952,4,-1.237465406478193,1.381335700951145,1,ARRIESGADO
28.60603032459224,9311.46212682487,6311.46212682487,3,196.66829928169506,1,-0.24231106121902257,1.5515833955707057,1,ARRIESGADO
43.284039947432845,39180.79467075412,326.6678751506304,47,235.87510368323422,4,-0.8453443551265656,3.1848633794863037,1,ARRIESGADO
52.44819312395116,12206.043656184696,665.0223998333158,4,66.7914773679031,3,-1.114926592708556,-1.1869734305272448,2,CONSERVADOR
34.4978100974191,24800.857788257228,91.74750713672302,46,231.0442736462008,4,-1.0935529065432728,2.8254496551037547,1,ARRIESGADO
54.8647401870094,14175.900038030522,13085.900038030522,109,54.65320781509131,0,1.1130582365175243,-1.6807356511635612,0,CONSERVADOR
18.0,2459.494748746033,1459.494748746033,1,68.97855648136614,1,-0.5400640991239062,-0.2882401131366174,2,CASUAL
61.019076510169285,11737.951549901436,377.90893727758703,4,67.73734986033506,3,-1.0928555845006267,-1.5803347243721733,2,CASUAL
47.538164765496276,6684.1598470636345,5410.785221326336,154,77.37043624565906,0,1.1447648811604192,-1.4245890842422733,0,CASUAL
36.7101116623899,23548.050232308728,3346.1274241114006,12,63.04733341712694,4,-1.3422350226071509,0.12249529631370856,2,CASUAL
58.77257482867307,36554.757170813326,16175.235806487835,4,68.00797943245193,3,-0.4627456603713932,-0.2001904002769942,2,CASUAL
34.25233406881125,8821.17430158226,8821.17430158226,0,38.18374594273,2,-0.696846448634306,-1.0269311417986826,2,CONSERVADOR
44.93692749086128,6681.212062584105,5305.591285345772,165,82.76642257037831,0,1.207572135152076,-1.2300578935339452,0,CASUAL
37.95657852871241,10850.587271505265,3599.5816733972615,1,60.004813398098975,2,-0.7342068085000208,-0.7976410177161264,2,CASUAL
59.172990464768525,11849.19388141101,41.83691316355322,8,41.493425986686475,4,-1.5150341769121183,-1.7864943985019892,2,CONSERVADOR
41.242500890180736,10845.128505342784,10659.438948031015,160,80.27826709566921,0,1.3162437752015186,-0.8688446932293729,0,CASUAL
67.50676031030868,11027.192642464848,9527.192642464848,150,75.40792677298164,0,1.3323349560758806,-2.1154211000409395,0,CONSERVADOR
37.548527781414066,25656.31830898138,197.71323398670927,8,129.2909216682965,3,-0.9394125854512351,1.0690320796459367,1,ARRIESGADO
49.818742570187155,6894.621840297006,17733.46871515746,206,103.04999093368303,0,1.7390584498735102,-1.058698750348991,0,CASUAL
54.55832355167165,14727.736616602982,6481.533733873329,5,89.65865691668888,3,-0.9469268631415003,-0.7729627077259609,2,CONSERVADOR
44.8816950552118,6257.473336757764,4901.18281877895,1,95.06739674537829,1,-0.30653037821714685,-0.8897515064631483,2,CASUAL
50.232184412826314,11945.396951238887,130.107928037894,18,94.6166372935017,4,-1.4570660602549739,-0.5690106561645962,2,CONSERVADOR
64.59411342388286,5614.701637993072,3614.701637993072,2,105.54214425424942,2,-0.6757704948999104,-1.5386893038398344,2,CONSERVADOR
38.912891967355584,41053.9549142409,41869.073676159496,419,209.71874709053458,0,4.072396539434362,2.76192154538232,0,ARRIESGADO
48.600507280808365,4831.955690906878,3831.955690906878,1,56.59632871737661,2,-0.7738794046243309,-1.6087565551435454,2,CONSERVADOR
52.538687788376365,28244.774699741032,35959.01064631413,198,99.39224034796811,0,2.330591070816505,-0.10548009922378528,0,CASUAL
41.67524724648586,3850.906765565568,297.65275136136756,15,75.76119587296499,4,-1.6287041918227239,-0.8543948144844876,2,CONSERVADOR
67.38143338497953,25304.693698089402,31255.985722326033,182,91.39334780177462,0,2.1514221314303787,-1.0574113882950167,0,CASUAL
44.19416777957049,18516.308932340016,16346.308932340016,217,108.99978628399963,0,1.9288689591266455,-0.1810955757423125,0,CASUAL
35.99991430190839,11291.73885203196,3140.1873061625256,3,151.77619602889692,2,-0.689548522673551,0.7157752040789532,1,ARRIESGADO
36.34567728484846,16094.046125454584,944.3655695667694,3,136.42275569036374,2,-0.6687207233085691,0.6761474228954054,1,ARRIESGADO
36.382451041403144,27088.949181339787,1798.405687777883,2,119.16925122987593,2,-0.5136654894584401,0.9338120263214871,1,CASUAL
23.768996499575582,4773.289178845798,273.28917884579823,13,209.73493406442145,3,-1.2140928330138447,1.9358281323608357,1,ARRIESGADO
63.05970109932475,17874.294834431144,2220.205619723919,6,95.1238414147876,3,-0.9395669350412321,-0.9505387813836189,2,CONSERVADOR
46.659569744741766,23255.865242863718,14726.083506793864,1,81.88966843907778,2,-0.3112465778916732,-0.19230565911896444,2,CASUAL
48.42637981369228,14769.781871298177,14769.781871298177,0,57.618139979928145,1,-0.014749170320588447,-1.1557312172582177,2,CONSERVADOR
49.15694539892434,5117.144047672413,13857.126161311751,129,64.64046399331727,0,1.1149281254074854,-1.7006559940055481,0,CASUAL
34.14369396699439,13447.840182755108,488.90289642085827,21,109.16850211477461,4,-1.4659658223362753,0.4471160872002573,2,CASUAL
43.31573568369527,21826.907286329035,37096.20954676413,169,84.95733321137033,0,2.028281735910982,-0.19827910639170856,0,CASUAL
34.140975988731334,16695.956030369107,24547.803271362154,333,166.9851569210917,0,2.8068981502103454,1.086721295567815,0,ARRIESGADO
38.308973737665546,14988.243418582373,13188.243418582373,180,90.03890716888114,0,1.545680415488847,-0.3826397950843333,0,CONSERVADOR
40.65648724381482,19501.43324647871,17971.43324647871,153,76.8071668428436,0,1.522381341897474,-0.43640733641416135,0,CASUAL
37.59186226707602,8918.898614751768,7918.898614751768,1,96.10427506864278,1,-0.24155362031650668,-0.40166051062389285,2,CASUAL
50.56548704910044,5002.950924093284,4002.950924093284,1,77.90910840944176,2,-0.7510213450900343,-1.3603905122179114,2,CONSERVADOR
43.407547907467354,13660.202587521228,2143.078828337758,18,91.61839354115034,4,-1.423901280609378,-0.21504629637105882,2,CASUAL
31.709211708278396,12179.884586610835,17.75198065929176,43,217.8762930138504,4,-1.3077436323382026,2.1540956851429445,1,ARRIESGADO
61.08690968022053,17187.41100114733,6112.640311398756,3,52.929012731436416,3,-0.9236824206431389,-1.5150786353760772,2,CONSERVADOR
36.20463656990948,28632.11098458149,36242.909694914975,181,90.96867238775519,0,2.161541156340132,0.5231197727899803,0,CASUAL
