edad,ingreso,egreso,intentos,duracion,i_juego
38.17549065800019,56358.83062724644,5421.8491544305725,3,210.2872761439029,1
51.957873191396075,6072.868830577677,2004.7509273266983,2,32.56950394964191,3
51.8620068605291,15065.84193792664,13835.84193792664,123,61.63651626455179,0
52.65054845997018,8013.06597892549,7013.06597892549,1,58.70301889661777,2
38.33192491203481,20475.811288285473,19155.811288285473,132,66.12678290471322,0
39.16463283292343,10953.16875580719,9953.16875580719,1,87.28667610303197,2
44.05291031063109,43701.53414069167,40701.53414069167,3,225.20156280412817,1
40.522285746477564,13801.808685118525,11801.808685118525,2,122.71212659820236,1
41.8524185328254,6938.368437371105,4438.368437371105,5,80.78788943039788,3
47.61989196783341,27386.679125122948,12813.813772144626,2,102.75992920711752,2
62.190346810845035,10432.172178119885,451.69854878602257,9,45.52788343712123,4
67.05930082725456,8512.849397155771,15001.3281594005,10,53.80177172666631,4
48.42637981369228,14769.781871298177,20780.23739207087,204,102.20709353158473,0
61.980589922472504,14006.61507913292,13006.61507913292,1,118.10776272522793,1
34.61211789795047,17713.708119896957,3444.4343935571087,7,115.6704496310872,3
39.360760684735276,11645.421957748007,23568.692097211006,148,74.02102632758744,0
30.839177474780698,5561.276485434383,4561.276485434383,1,101.63454004515907,1
44.248794120261685,42407.76575407479,268097.45806995383,3,233.8519869784374,1
49.743472978718,53289.396383658146,18084.510451889273,3,152.58941173873774,2
48.86186399174856,15212.435333717112,1675.4777703695586,7,108.99446726983014,3
52.04474074043603,28176.42708741033,2110.559298514267,18,90.56676302400925,4
40.723204018761955,5272.314611072592,415.9533354496007,5,80.29660327670452,3
54.830333962592405,2611.0534283732923,1611.0534283732923,2,42.29229181824239,3
64.84582398458566,6797.592918497764,10601.187725500786,177,88.97502624719557,0
57.42869549603737,18381.563781140816,16501.563781140816,188,94.19392421300039,0
35.42418161243366,55941.63623634219,22284.926554432735,2,151.42773573458163,1
44.05291031063109,43701.53414069167,50137.71096055819,240,120.21382065752228,0
44.0479746074199,27364.64903945533,11611.195050198341,2,105.23699370795319,2
49.99740144865173,27281.43416878742,4160.588940976692,7,117.91358707679217,3
43.73562436290366,9778.822746301445,3133.337304060442,3,176.22060820423812,2
45.35940502503919,11317.363924810054,10317.363924810054,1,82.03850163153396,2
31.928218116957144,8266.37349112393,14408.96573807838,238,119.13409009774188,0
41.734823533812765,50557.59322745114,48557.59322745114,2,145.48539060931844,1
52.0331011780673,16421.837025103272,162.0720433512862,26,134.13110811675256,4
46.54290050551871,14299.580225099926,1705.3362983182706,5,82.65573069099908,3
52.50609916868481,13788.214005741775,12788.214005741775,1,86.37323294641888,1
46.99582111088514,6555.532961873146,4555.532961873146,2,116.82243097445735,2
31.9421413365836,18921.27283219638,4588.21813384021,3,185.59266480749017,1
46.659569744741766,23255.865242863718,7049.427985226073,1,84.31253806074017,2
35.32255604300522,13251.463237848737,427.22928448465694,22,114.26202139186573,4
42.85016955036109,25933.05655600461,27602.576072280768,346,173.13403699545847,0
33.15672661488336,16764.861729544966,53.6741745585241,4,204.73024791346708,2
48.07384218627414,28807.327363700188,29112.247466590416,168,84.29117039795833,0
39.01268233321571,10974.640757039913,8974.640757039913,2,127.01429269869313,1
31.73734540059544,9822.348980807403,10142.612818332731,215,107.72163840969989,0
51.656534379123315,11838.025962849963,6389.713572118688,1,74.6765026209318,2
63.75800546713635,18982.89533736121,15982.89533736121,3,194.14504127245738,1
47.49969939455531,13066.659439802224,15631.975827498525,236,118.03668928839879,0
41.41064073757739,26929.23758713604,41364.423346652286,226,113.00265781891099,0
36.335047962403905,34509.21342460054,41132.304286027065,4,221.14374897222484,2
26.29602521252799,7182.284797469019,945.5246538033125,4,204.3000150185273,2
30.797870010514877,3489.1042977957604,1670.7760165365685,216,108.02233315276439,0
38.408486893033526,21642.023154161056,371.2938469429689,18,93.82475512366516,4
34.80344929078161,34125.3283699967,552.3549927519161,3,194.31623567603248,1
29.307438726055366,12014.390044830521,17947.138394833735,128,64.0498072947172,0
43.073850142059094,4048.400559753305,2548.400559753305,3,51.12894248716324,3
56.3115190530599,15449.26913149649,243.50296495014868,19,95.26090459535135,4
28.07947584622044,9522.210268425972,257.432562299747,22,113.06843408167092,4
41.45091168259915,32943.178444002755,254.90736006089537,9,135.87543315969015,3
58.77257482867307,36554.757170813326,53154.46287523046,212,106.49447155579026,0
32.62646787312146,29377.36176235998,7934.630535674326,25,128.67706744988794,4
51.88222711102285,25978.34959025992,11514.800443931463,1,61.63243542583444,2
47.0692751928326,18032.7067833724,4.965151877757307,16,84.39209854573669,4
48.69619586304174,14303.62589080751,13393.62589080751,91,45.672737145158806,0
32.62646787312146,29377.36176235998,27377.36176235998,2,160.22671877125424,1
26.38024289208213,8635.673141737103,143.2227207592632,32,164.17448005926002,4
42.669079390155865,8005.617879323042,20164.93299274679,228,114.18864049635815,0
32.46119332250988,15450.113633445191,13410.113633445191,204,102.01954403846203,0
43.73882226769008,10567.774976142884,8677.774976142884,189,94.56577432491551,0
46.293855237764824,5135.7585389380465,188.0049282842425,17,88.73896831589374,4
48.82870239026865,21462.134337448908,468.2133279655336,11,167.29658415448444,3
46.10453109290565,23448.262716177134,21078.262716177134,237,118.90485684962002,0
50.12982849598724,12908.182453212607,4174.481274041363,2,100.07690375782377,2
43.73882226769008,10567.774976142884,17472.782740779883,223,111.6542395468923,0
48.22576737997204,11180.147220502846,89.16950590405668,7,106.08443460444838,3
64.84582398458566,6797.592918497764,13907.552620308084,140,70.20907290499234,0
46.659569744741766,23255.865242863718,35042.127076924575,147,73.93387710032198,0
45.35940502503919,11317.363924810054,361.71652030306615,15,75.75785032473283,4
32.44331314337518,27335.973939041713,152.7097167576551,33,166.37246510370812,4
50.67880067453997,7464.5228753560295,229.24155477180398,17,87.66852151329815,4
30.812740859645476,15153.53287632721,17936.389514730843,177,88.6036331687741,0
51.957873191396075,6072.868830577677,2572.868830577677,7,111.22465201039287,3
45.20315998234624,17068.736496105117,14068.736496105117,3,188.69921814089147,1
41.810430109004045,27823.5367557765,975.5465907575554,6,97.60145108936626,3
39.510449038042594,5231.034112871651,8459.582658383177,227,113.98644059079933,0
51.11123550055911,23245.278547904178,21695.278547904178,155,77.60219554303254,0
47.61989196783341,27386.679125122948,32098.607124756418,140,70.24815495734082,0
35.32255604300522,13251.463237848737,1996.16982618963,2,102.76302496438029,2
41.76140216214654,51130.46692349221,7463.672420791543,3,226.8488468566241,1
41.8524185328254,6938.368437371105,6938.368437371105,0,46.266434451708406,1
41.38360068134787,57448.76343759131,55448.76343759131,2,132.47550245991707,1
38.34143032980612,46814.256078488164,161.55460817969197,15,228.99517458656806,3
46.24358632618915,19056.6163856484,8427.915609662703,12,63.66350721332004,4
50.538561660032116,8018.105026057292,6698.105026057292,132,66.26309455341666,0
49.99740144865173,27281.43416878742,26281.43416878742,1,84.25601782704658,1
43.78551324595978,9023.086901101084,84.63580152238137,22,110.98077583432712,4
36.17171012277963,29408.12214079364,27408.12214079364,2,166.93988829503886,1
45.454900806310974,18429.12598959717,5257.084517136098,4,74.48609085190579,3
30.812740859645476,15153.53287632721,28.540868285386523,17,89.94721773676086,4
44.93692749086128,6681.212062584105,4681.212062584105,2,111.15687583205586,2
38.622484975465895,8123.597842246344,11536.44311222138,232,116.33064787316934,0
35.42418161243366,55941.63623634219,37308.8303675793,3,137.53215578882416,2
43.73562436290366,9778.822746301445,2140.588414759177,4,212.463711568419,2
31.19648676345701,34163.64280021016,31163.64280021016,3,210.54998209482432,1
28.46302161032359,14708.33609233424,218.81850109937477,1,71.46748276686955,2
20.733207566069257,3357.661380050325,1357.661380050325,2,162.04269896344323,1
53.1234132997682,20972.59928278919,25655.035608513863,198,99.13836693459537,0
48.1158150338288,22344.034791728547,2029.0311183220865,14,74.20551617457204,4
26.048244069206813,6218.244934565649,12938.416854110365,193,96.99121462166931,0
48.234688478568955,25578.91628307812,77125.19273169072,5,84.41239138709864,3
53.07308186210729,12891.286914287943,11891.286914287943,1,88.73888528563921,2
34.51008322681513,9205.044479137097,6205.044479137097,3,181.9442666608299,1
52.42686221161618,21111.696581928336,6247.530525133411,19,96.74523429336917,4
49.2614663969031,9547.569523151016,7727.569523151016,182,91.33882666120027,0
51.001752363295935,18688.745331875256,23445.19900540645,156,78.0524183598772,0
54.274624317585825,12162.214124393919,14762.642107151336,93,46.5426650338661,0
59.172990464768525,11849.19388141101,11849.19388141101,0,30.012319443529236,2
37.43562790600877,41746.08552943115,455.27961013756885,14,216.60485601356885,3
34.14369396699439,13447.840182755108,21174.954854108306,188,94.29554150626083,0
63.75800546713635,18982.89533736121,182.42787631583371,12,183.90380770220077,3
52.609493931283296,8487.558986360647,202.85893403869272,15,76.69817041902597,4
43.59931279811334,24064.531671255012,25164.73676864603,217,108.72074094911883,0
51.68316866741527,4698.253342892608,355.3598524261756,12,62.19036899644468,4
43.546364568457896,10776.664007878135,962.0357337786522,7,38.552423091149834,4
46.094031564412624,27077.293778309657,19908.951597792504,4,62.74197540044565,3
57.18985862132426,31240.626925120865,33733.29262494134,233,116.59266975164752,0
60.340902893038646,37865.53291476288,31973.343889974567,1,84.89259043456815,2
52.65054845997018,8013.06597892549,6783.06597892549,123,61.878763463177954,0
43.060361294473374,12334.30948613581,405.82443226293617,7,111.75377278708201,3
38.114514675364454,28379.334417367583,25379.334417367583,3,212.0516695157176,1
37.647830438999236,25579.04946654581,24606.48288708407,160,80.47303568173075,0
30.970109122771603,7597.574361846826,6037.574361846826,156,78.4925780375226,0
46.35077672484699,49525.297481059795,8016.051868497873,34,173.422985634703,4
46.659569744741766,23255.865242863718,471.7180427324538,19,96.99299819506467,4
51.8007153286743,10918.509859199363,9918.509859199363,1,48.732829396003396,2
41.5139248526149,11453.063311325606,306.9017138658934,18,93.1715939552192,4
31.73734540059544,9822.348980807403,20971.704010833048,227,113.7102023420494,0
56.999876485826135,7580.492645821956,3845.124176374222,4,68.06920188864851,3
43.55986652519707,19783.43813015974,18093.43813015974,169,84.53726622774732,0
43.00887617242748,25399.645628758328,32063.37667173757,218,109.15928430973212,0
42.85016955036109,25933.05655600461,379378.7820192338,2,149.66392053325663,1
37.43562790600877,41746.08552943115,21.372033339962854,38,191.232467198021,4
37.59186226707602,8918.898614751768,2325.6764545420056,1,83.16996660102191,2
50.538561660032116,8018.105026057292,31502.891957447086,191,95.63069974896402,0
44.730774094317276,50836.00992788746,11157.127744853828,4,209.43094912858982,2
51.11123550055911,23245.278547904178,37211.17634473797,225,112.85601094313779,0
47.538164765496276,6684.1598470636345,5684.1598470636345,1,83.70435177033282,1
54.97345446583586,11602.224779433938,11602.224779433938,0,52.56713069097731,1
42.60331218522289,5709.184156473072,383.95461662852495,5,89.21300651359454,3
44.606706653550845,28924.408540924735,8902.593046852986,7,113.81737634344276,3
20.733207566069257,3357.661380050325,357.6613800503251,15,231.56155045366606,3
40.56018040353935,4184.955353043377,1844.9553530433768,234,117.33222211869483,0
63.629275851052284,7063.457341020223,13487.505255122138,162,81.11363847960534,0
45.35940502503919,11317.363924810054,17905.09227701491,184,92.01439161784927,0
52.42686221161618,21111.696581928336,94.456879511652,23,115.49280347382455,4
57.64625286968007,77842.2681879118,30922.31552209324,37,187.09310435541553,4
31.793974202103477,16179.912810355214,13179.912810355214,3,224.3172557031706,1
53.07308186210729,12891.286914287943,11381.286914287943,151,75.79629502361735,0
18.0,2032.2565052480227,32.25650524802268,5,233.91791129058572,2
67.38143338497953,25304.693698089402,34702.22364864085,175,87.51018268117235,0
50.67880067453997,7464.5228753560295,1401.0746644326223,7,117.16355959545909,3
41.208235654274475,30103.650207451883,245.86711065668328,32,164.72019521550192,4
54.04306220134642,28290.512387096664,34876.267490972765,170,85.39846317652614,0
39.13384049147786,5241.248775422235,7318.788694814935,167,83.7439889802061,0
48.79400612078136,25196.109863218793,479.7575498088504,34,172.65366857232033,4
51.90777272915643,12102.381484649552,248.02633905792788,9,46.39611414072495,4
49.20179596988361,37149.78339766561,16864.00913972602,13,201.4524416364184,3
45.93460829462151,22753.0824988545,381.67610543672527,7,112.46550729294924,3
50.538561660032116,8018.105026057292,6718.105026057292,130,65.22811715741318,0
42.08493287434635,12168.277903317188,14654.113334867268,225,112.51605463523526,0
42.756872140290994,19101.81401820412,18101.81401820412,1,95.46018922881316,1
52.285354008351334,11006.388836013784,8006.388836013784,3,214.74088794052378,1
61.019076510169285,11737.951549901436,10737.951549901436,1,73.76814575435422,2
32.8747686890483,7813.842572478479,9170.257372675052,182,91.30850143319442,0
34.95032846617896,24590.25230011871,133.83939658840245,14,218.3769189288988,3
38.408486893033526,21642.023154161056,7787.377227181812,13,69.91181097665334,4
46.293855237764824,5135.7585389380465,3475.7585389380465,166,83.07411241167912,0
38.88774659695175,28932.572843040212,19.205874552064415,11,174.26860830137883,3
20.733207566069257,3357.661380050325,357.6613800503251,14,216.7477866118556,3
38.34143032980612,46814.256078488164,366.51692674071955,36,182.56789330433853,4
46.24055896446649,11232.61173244558,297.62274668137434,10,54.820851931507804,4
52.42686221161618,21111.696581928336,23362.8637261363,174,87.1497459253151,0
36.68845015756721,27883.54051071735,30941.484887001112,122,61.1065111287099,0
28.94037239282597,30352.114138235993,369045.13191343145,2,154.78082065028562,1
43.55986652519707,19783.43813015974,2319.814545562581,4,70.81701647689337,3
34.61211789795047,17713.708119896957,449.6884276868678,13,67.65806866795357,4
46.659569744741766,23255.865242863718,62.51771200992084,23,115.06200221085669,4
34.4978100974191,33067.81038434297,3859.222878279649,3,174.50766024494447,2
42.242139861338245,17258.935824024225,19644.365988675374,238,119.2406116967459,0
29.307438726055366,12014.390044830521,20281.430547976033,1,87.3382054334706,2
42.17371615592977,19804.23776982717,268.0395981909933,5,234.4690899320278,2
56.75910771834607,21796.409150886204,28064.640631251827,201,100.65100600761048,0
39.89657126193879,25033.15933500252,305.70745975233416,25,126.38187462229726,4
48.32764977254117,7622.01874182114,13838.52353653343,217,108.57374102530973,0
43.56824025673813,12202.268605428297,12312.088442918513,222,111.3340979542496,0
49.743472978718,53289.396383658146,4043.139700721931,2,127.57672216033134,1
43.73882226769008,10567.774976142884,8647.774976142884,192,96.03267579719244,0
55.127390539563706,34031.197970456786,11003.827752794123,2,94.55023059574737,2
51.001752363295935,18688.745331875256,20817.128673583287,221,110.52202809830095,0
51.957873191396075,6072.868830577677,10668.930532655744,153,76.60364750690884,0
67.38143338497953,25304.693698089402,33448.69645031458,128,64.18314498762605,0
31.735122149460594,7497.107548759988,6497.107548759988,1,77.66647412898867,2
42.879198777243744,23613.284221459806,902.1599673952878,4,67.12779658179295,3
46.797515657713156,12993.930965055008,342.23870960304794,4,74.70707772334892,3
34.51008322681513,9205.044479137097,2995.663975008836,5,237.61434275410653,2
43.073850142059094,4048.400559753305,2378.400559753305,167,83.89962233318253,0
48.32764977254117,7622.01874182114,12758.838907904028,148,74.29825984659686,0
33.52762858759765,10820.413375230932,13136.09558402566,205,102.60516296627168,0
38.30352852356475,55066.567405866976,368.5039284702343,15,231.26044186153865,3
39.51357871813802,18453.27611692279,488.4268854180018,28,141.76786659352197,4
34.95032846617896,24590.25230011871,208.19854741053996,26,133.01934032165758,4
34.924911987648244,2324.18548272254,302.5932542574503,16,83.79939257456834,4
52.0331011780673,16421.837025103272,1722.0599188577594,4,189.8431131217254,2
29.93705286081908,4941.271864934429,2466.310530796085,2,110.59242527671701,2
32.059146768387514,23015.30133144131,4906.156683718842,4,181.82543896702913,2
38.114514675364454,28379.334417367583,106.55511973379953,12,182.0756139477531,3
33.99956887379303,7079.949138994085,5079.949138994085,4,63.978495946087165,3
31.928218116957144,8266.37349112393,7266.37349112393,1,110.39875947826275,1
44.0479746074199,27364.64903945533,25594.64903945533,177,88.73436896331779,0
34.924911987648244,2324.18548272254,3127.3068559440962,173,86.78545001947448,0
51.882969302220886,5150.086969761459,4150.086969761459,2,31.335263027123954,3
31.9421413365836,18921.27283219638,105.14112354959593,14,211.13828030865352,3
41.810430109004045,27823.5367557765,608.256997829304,17,85.27947766601106,4
38.34143032980612,46814.256078488164,393.88318272045217,12,191.79469120695933,3
39.51357871813802,18453.27611692279,11895.744448200592,2,172.03158433503896,1
55.040538978788774,15814.216840458874,163.91686198527736,7,35.316769875787415,4
47.82978498051992,16384.872454956025,12427.646972933304,2,96.35966626121592,2
34.51008322681513,9205.044479137097,441.281048705534,3,175.07432938930725,2
34.61211789795047,17713.708119896957,214.72028704382456,14,72.45338237270207,4
45.296832303033305,21219.902882292103,2660.4983943036277,2,112.27919522330194,2
46.15298722210791,27676.13054539008,11005.723743641644,2,92.3763568014408,2
47.90874387424923,8893.231948263177,6823.231948263177,207,103.74748918268656,0
43.55986652519707,19783.43813015974,475.81561259907176,7,105.17916472128553,3
52.5094459718968,18126.73779428632,484.3611463193047,15,78.95931324938121,4
41.38360068134787,57448.76343759131,16971.855328299458,31,159.9463314347711,4
36.33259597734899,12323.725242988417,12969.392256963001,355,177.93426668605562,0
58.166055958635525,19263.837024887263,4617.164574032007,1,62.86870609799163,2
37.59186226707602,8918.898614751768,11076.293916199935,166,83.31181344410054,0
23.47506555587696,16027.478088359017,9413.053846235405,3,218.74493971393142,1
43.05657273272365,12008.162635527311,9008.162635527311,3,235.09456948726987,1
39.01268233321571,10974.640757039913,1743.2463453998835,4,191.3699621299898,2
41.539099661368056,5724.868976268375,4724.868976268375,1,63.60980318926966,2
43.69555311015376,20359.64386279557,15233.54645414545,13,69.11561140964848,4
44.01240194133287,13174.63208096078,12298.228207515469,189,94.89947205151984,0
48.14271994506867,23384.157735471133,27520.401844590717,166,83.34174698821029,0
33.15672661488336,16764.861729544966,85.12130719789275,8,131.00709665553856,3
61.019076510169285,11737.951549901436,1963.4926654119126,4,61.9065163340669,3
49.20179596988361,37149.78339766561,113.40766098578911,41,209.42829426412837,4
63.629275851052284,7063.457341020223,1067.1611884937784,4,67.79233484312205,3
43.97089385737329,8590.61677121339,7590.61677121339,1,108.33906803059715,1
51.7364893381375,15665.91773218106,14665.91773218106,1,83.54189200984094,1
42.933376968024334,22484.97484293577,1432.5883788439623,7,107.43254891870828,3
52.42686221161618,21111.696581928336,128.49384710531012,16,83.50602913551435,4
45.34142128909841,21558.09195749064,561.6535571720731,12,64.49598136522809,4
51.30488030489918,9584.904560455265,3725.008570934493,4,62.58208860590895,3
30.71319299774031,7795.206647245595,4442.024756812226,3,53.03822122498815,3
42.54796658314805,16651.486604745896,606.3788997658721,2,94.41286964023328,2
44.700319929524575,56030.01575715207,21517.99297548199,3,161.58852153997395,2
39.700859013663234,26123.913809801466,2297.0990042446806,6,91.53585410082758,3
47.82978498051992,16384.872454956025,961.6222954274865,19,99.41050946062747,4
23.768996499575582,6364.385571794398,3364.385571794398,3,174.24727680223504,2
67.38143338497953,25304.693698089402,8868.22548671639,12,63.95053639946952,4
49.562708952022305,15029.053650488517,16497.623349535654,2,93.94611630669948,2
51.13067728028843,12286.215456132653,5538.394521168682,4,180.34864754836755,2
51.001752363295935,18688.745331875256,17098.745331875256,159,79.66759845698178,0
18.0,2459.494748746033,619.4947487460331,184,92.35895516080473,0
36.0157705939041,9068.421182143129,465.72511290936654,13,66.37464322977141,4
39.01268233321571,10974.640757039913,8974.640757039913,2,178.23002680258395,1
37.647830438999236,25579.04946654581,8486.723952300636,12,64.14816557035613,4
36.76568594014334,45366.13383655763,129.22169307223612,9,137.25177037933776,3
35.42418161243366,55941.63623634219,415.69705803716715,14,214.45067823892754,3
36.20463656990948,28632.11098458149,20196.37139849184,1,61.10027029117949,2
30.34883777945049,18877.00036743091,92.66796106804031,38,193.2698430794275,4
34.59837119020518,5765.202495558783,1862.1454166435472,2,102.60650042395791,2
28.46302161032359,14708.33609233424,13708.33609233424,1,106.9007516515116,1
54.274624317585825,12162.214124393919,12162.214124393919,0,32.81320513219419,2
44.13477713617865,20762.594380633436,352.2940811953981,7,107.29354214520556,3
20.56924214120685,3832.481458904989,234.24524654965057,29,148.27887830747636,4
52.482156171872305,48924.709159923375,695.7550470666101,9,146.93266878921597,3
62.190346810845035,10432.172178119885,9458.227366888721,179,89.77861830500328,0
52.89828034734299,11494.900791475688,15510.979756186647,216,108.4904362738139,0
54.07105195800301,19823.81088104796,785.580677899673,16,84.45496075602748,4
40.92487407608531,39819.575076310226,59286.46327929909,4,197.57455033887132,2
46.094031564412624,27077.293778309657,823.4861944162096,16,84.05429435601523,4
47.90874387424923,8893.231948263177,1601.9862286431726,2,111.78937873807185,2
42.756872140290994,19101.81401820412,456.7443119288873,6,90.79169859827415,3
45.729072432760525,11322.854189670135,388.657691961972,6,99.28510899052985,3
52.0331011780673,16421.837025103272,41.59452711250924,15,226.2903265457868,3
55.644226884109074,14763.392220096342,1514.517086894728,6,95.93297019180729,3
42.669079390155865,8005.617879323042,2797.3788327220354,7,113.48628861125394,3
43.263643172097844,30777.64984040868,4976.624698837626,4,204.7364523192841,2
47.45379407259692,9105.180187914,47.23151097476068,11,58.549920475590966,4
34.4978100974191,33067.81038434297,12176.402890262974,2,142.121546255746,1
46.8904344241411,25512.962598136764,30908.60103030855,143,71.94810978423784,0
42.6764260350726,8830.852647647358,7580.852647647358,125,62.645641031632074,0
43.73882226769008,10567.774976142884,17874.810014283037,124,62.478048598275244,0
36.0157705939041,9068.421182143129,157.40190075879968,15,75.10774132413208,4
50.538561660032116,8018.105026057292,393.72015183598467,19,99.67510280366312,4
43.263643172097844,30777.64984040868,39410.164203880915,5,239.37984160078383,2
46.39978106114564,23426.13330894231,22426.13330894231,1,107.05631642217551,1
29.965416007506057,13194.839539333021,749.0922982645216,4,194.57415393916148,2
39.49106794882858,22020.46849103988,1028.0236764736728,5,82.62166367627697,3
34.02796953516966,16995.944166913177,15995.944166913177,1,80.6518189636158,1
46.60544421479718,7829.731674045636,146.95145138088174,7,115.68247644815544,3
55.397270908927005,18006.402812541724,1890.4002540093188,1,60.42243008713618,2
44.8816950552118,6257.473336757764,8458.28611092226,124,62.06673362169756,0
57.53335946855995,50746.52216860971,382.0617892829289,42,212.41496341146618,4
38.17461845796694,11425.457736918044,19080.575816112636,156,78.4040942847572,0
36.76568594014334,45366.13383655763,43366.13383655763,2,136.78463666280032,1
54.04306220134642,28290.512387096664,36615.66178332747,222,111.1875899062149,0
46.39978106114564,23426.13330894231,22426.13330894231,1,77.37585319395367,1
45.59291133894707,5718.847668117947,3718.8476681179473,2,101.80285285709148,2
43.407547907467354,13660.202587521228,820.3356274088637,15,78.56373247477556,4
34.15231228746918,15807.254830013513,14157.254830013513,165,82.54589672917382,0
60.23663776478527,22563.749101206762,258.9847147949831,14,74.88441920014779,4
42.256034264776474,10835.334504933475,8835.334504933475,2,136.47338328598053,1
50.538561660032116,8018.105026057292,6728.105026057292,129,64.94303611563748,0
31.709211708278396,16239.846115481116,14239.846115481116,2,159.76945763278007,1
44.93692749086128,6681.212062584105,2747.137851930786,2,100.11003144398859,2
58.77257482867307,36554.757170813326,18099.45154807128,2,93.29824359555445,2
43.69555311015376,20359.64386279557,18749.64386279557,161,80.84452171161628,0
56.999876485826135,7580.492645821956,78.89108571294582,20,102.97758896847154,4
54.8647401870094,14175.900038030522,53.510884833962336,2,34.75635791656059,3
40.86243118619937,14767.806624317564,2879.9891345134965,5,89.59900520983668,3
46.54290050551871,14299.580225099926,20905.0946461649,160,80.4508561159165,0
38.17461845796694,11425.457736918044,2283.7252727976684,2,118.13441298181534,2
34.59837119020518,5765.202495558783,333.61115656795073,19,98.26780094849892,4
33.81304398854427,7265.728450597363,9437.892316623756,123,61.881266633827515,0
37.43562790600877,41746.08552943115,29.96718836995433,44,222.19439179546023,4
35.68997996125276,13134.39955529814,11594.39955529814,154,77.37741728503465,0
58.400987035364345,13612.440834520065,13.195017525205913,15,75.0428321847966,4
45.454900806310974,18429.12598959717,2410.738566878008,4,65.26261262514662,3
46.97018932543476,12223.40097516274,80.51738273526018,20,103.76468756621199,4
46.15298722210791,27676.13054539008,44230.318307233116,193,96.95389213180806,0
61.12193042812388,20049.226724910313,9511.284070547403,1,111.43180008632154,1
40.73310230006199,39727.37645447547,129.60952686838118,10,153.47750667908102,3
44.248794120261685,42407.76575407479,17978.9815035955,3,185.74858057351577,1
28.995594669437285,4853.081350764756,377.6071296946261,9,46.81709447451691,4
46.094031564412624,27077.293778309657,1626.044745156375,14,71.99679656981436,4
48.254636281821305,9509.300782055083,8509.300782055083,1,96.65642709617927,1
18.685619631916662,4653.86947743971,653.86947743971,4,211.17707537945302,2
34.04973542573082,12254.359955537977,201.54559349157716,6,98.40798597748514,3
40.710873711438225,23920.242388011065,24917.662262347134,179,89.8548273384036,0
54.55832355167165,14727.736616602982,3987.1670779007036,3,59.966564967133834,3
44.248794120261685,42407.76575407479,49.30480524131326,15,236.93095346063743,3
57.67298645054353,5988.28749999775,4988.28749999775,1,47.49934395222771,2
36.7101116623899,23548.050232308728,33943.05965633683,179,89.71793109078584,0
47.787408560959996,26201.064072024146,62038.59540197963,2,96.2765763302713,2
58.77257482867307,36554.757170813326,35554.757170813326,1,86.0502102808503,1
49.3587577054744,39934.85353784858,129.7183518367242,35,179.86919394461802,4
63.75800546713635,18982.89533736121,407.517704601702,9,140.1334714818463,3
58.953529297569546,22264.834260004158,472.3781408176703,24,124.18969244180981,4
27.28466895490153,8047.2380924786385,128.64886271907494,41,207.59058015397784,4
34.15432087994233,7401.0963722429915,108.3448476160479,21,106.5326599552923,4
44.730774094317276,50836.00992788746,314.4915521532157,47,236.31205623418066,4
39.81296148461001,20189.02205937825,23746.330140184542,205,102.7435004910563,0
52.482156171872305,48924.709159923375,45924.709159923375,3,193.63591055986097,1
44.19416777957049,18516.308932340016,10818.300863396162,1,86.46433162306371,2
31.709211708278396,16239.846115481116,10701.326874868659,2,129.89195805894389,2
39.18149790183128,5236.654610067687,3266.654610067687,197,98.9235891677933,0
26.048244069206813,6218.244934565649,4598.244934565649,162,81.04333201447237,0
40.435740438564075,10207.279847104728,1043.5376852246027,5,75.78813253364436,3
45.20418758785576,6191.581686755539,143.4772329341049,4,65.22689632766385,3
42.85016955036109,25933.05655600461,23933.05655600461,2,179.70545444858328,1
43.31573568369527,21826.907286329035,20296.907286329035,153,76.67078615352142,0
25.762842703028742,8052.150594646235,431.8365797628753,20,103.92215904895258,4
42.513441496150264,28143.498856809318,12215.192891720908,2,90.53465526663668,2
43.69555311015376,20359.64386279557,2070.0381708745117,1,60.97002649777179,2
32.059146768387514,23015.30133144131,185.92929338128488,32,162.09447567569322,4
32.32647950989772,6792.2550850986945,163.5044845713719,29,147.79204216277165,4
45.34142128909841,21558.09195749064,242.09252659181584,6,99.59363115267536,3
38.622484975465895,8123.597842246344,10353.735595193251,177,88.6804295968935,0
55.32479715753378,14099.884414206923,353.6199830485104,13,69.52776651082914,4
48.86186399174856,15212.435333717112,2851.9993034667577,6,100.04834141080015,3
36.68845015756721,27883.54051071735,32288.697908570717,151,75.57656762216742,0
54.315296133879656,20711.911761190277,19711.911761190277,1,75.83996477779243,1
47.61989196783341,27386.679125122948,25926.679125122948,146,73.35244592924695,0
43.73562436290366,9778.822746301445,3444.3153856569734,8,132.1225162871977,3
47.0692751928326,18032.7067833724,4722.378679874108,5,75.45497373871703,3
45.35940502503919,11317.363924810054,7450.887931858606,2,105.12408682835455,2
40.65833479748409,22136.69951320719,156.33563222482258,22,111.92745260083132,4
46.24055896446649,11232.61173244558,7253.956040255751,2,102.94298121924487,2
41.09100206244899,26613.042739909888,25373.042739909888,124,62.29891850151537,0
39.01894668659175,19710.515012620588,4911.347330999994,7,107.38491938806152,3
58.953529297569546,22264.834260004158,13138.941789491035,2,127.91829519037142,2
51.40218680419847,29728.940950073757,27938.940950073757,179,89.51273960302558,0
57.42869549603737,18381.563781140816,12513.302821681062,1,88.57414539968474,2
